CustomerID,Recency,Lifetime_Frequency,Lifetime_Monetary,Total_Items_Bought,Avg_Days_Between,Max_Days_Between,Std_Days_Between,TenureDays,AvgOrderValue,ItemsPerOrder,PurchaseVelocity,Latency_Multiplier,RevenueVelocity,Cancel_Count,CancelRate,Num_Countries,Churn
14985,107,2,296.75,260,1.8488372093023255,159.0,17.145410939346707,266,148.375,130.0,0.00749063670411985,37.55918367346939,1.1114232209737829,0.0,0.0,1,1
14987,274,1,163.2,64,0.0,0.0,0.0,274,163.2,64.0,0.0036363636363636364,274.0,0.5934545454545455,0.0,0.0,1,0
14988,120,1,334.54,141,0.0,0.0,0.0,120,334.54,141.0,0.008264462809917356,120.0,2.7647933884297524,0.0,0.0,1,1
14995,189,1,119.31,51,0.0,0.0,0.0,189,119.31,51.0,0.005263157894736842,189.0,0.6279473684210527,0.0,0.0,1,0
14997,86,1,155.28,312,0.0,0.0,0.0,86,155.28,312.0,0.011494252873563218,86.0,1.7848275862068965,0.0,0.0,1,0
14998,78,2,429.87,270,0.9594594594594594,71.0,8.253582350811168,149,214.935,135.0,0.013333333333333334,39.80689655172414,2.8658,0.0,0.0,1,1
15002,24,4,1641.76,862,2.192982456140351,181.0,17.51807016131288,276,410.44,215.5,0.01444043321299639,7.516483516483516,5.926931407942238,0.0,0.0,1,1
15004,56,1,1246.32,630,0.0,0.0,0.0,56,1246.32,630.0,0.017543859649122806,56.0,21.865263157894734,0.0,0.0,1,0
15005,4,20,4522.5,3034,0.31636363636363635,29.0,2.3040775092385672,275,226.125,151.7,0.07246376811594203,3.0386740331491713,16.38586956521739,6.0,0.2857142857142857,1,0
15007,67,1,156.91,69,0.0,0.0,0.0,67,156.91,69.0,0.014705882352941176,67.0,2.3075,0.0,0.0,1,0
15012,282,1,191.06,86,0.0,0.0,0.0,282,191.06,86.0,0.0035335689045936395,282.0,0.6751236749116608,0.0,0.0,1,0
15014,84,1,117.72999999999999,68,0.0,0.0,0.0,84,117.72999999999999,68.0,0.011764705882352941,84.0,1.3850588235294117,0.0,0.0,1,0
15016,81,1,170.04,76,0.0,0.0,0.0,81,170.04,76.0,0.012195121951219513,81.0,2.073658536585366,0.0,0.0,1,0
15018,161,2,291.34000000000003,94,7.125,114.0,28.5,276,145.67000000000002,47.0,0.007220216606498195,19.815384615384616,1.051768953068592,1.0,0.3333333333333333,1,0
15019,175,1,266.0,159,0.0,0.0,0.0,175,266.0,159.0,0.005681818181818182,175.0,1.5113636363636365,0.0,0.0,1,1
15021,65,5,1119.08,531,0.7237762237762237,105.0,7.188484534352546,275,223.81599999999997,106.2,0.018115942028985508,37.7079107505071,4.05463768115942,3.0,0.5,1,0
15023,25,8,5110.32,2237,0.5868544600938967,58.0,5.052497666553939,278,638.79,279.625,0.02867383512544803,15.754437869822485,18.316559139784946,1.0,0.1111111111111111,1,0
15024,21,5,845.62,416,3.2435897435897436,167.0,20.457231850823195,276,169.124,83.2,0.018050541516245487,4.948640483383686,3.0527797833935018,0.0,0.0,1,0
15026,149,2,230.78,81,1.48,37.0,7.3999999999999995,186,115.39,40.5,0.0106951871657754,60.08064516129032,1.2341176470588235,0.0,0.0,1,0
15027,77,3,966.9699999999999,523,2.3,50.0,9.653121703401945,147,322.3233333333333,174.33333333333334,0.02027027027027027,23.333333333333336,6.53358108108108,2.0,0.5,1,0
15028,277,1,185.97,119,0.0,0.0,0.0,277,185.97,119.0,0.0035971223021582736,277.0,0.6689568345323741,0.0,0.0,1,0
15030,177,1,152.76,156,0.0,0.0,0.0,177,152.76,156.0,0.0056179775280898875,177.0,0.8582022471910112,0.0,0.0,1,0
15031,19,2,261.79,115,4.095238095238095,172.0,26.540176193479812,191,130.895,57.5,0.010416666666666666,3.7289719626168227,1.3634895833333334,0.0,0.0,1,0
15032,165,3,4959.1,2968,2.156862745098039,110.0,15.403080924308107,275,1653.0333333333335,989.3333333333334,0.010869565217391304,52.267080745341616,17.967753623188408,2.0,0.5,1,1
15033,18,6,1629.1,916,0.775,72.0,6.304355040217696,238,271.51666666666665,152.66666666666666,0.02510460251046025,10.140845070422536,6.816317991631799,1.0,0.14285714285714285,1,0
15034,141,5,2664.83,1333,0.6521739130434783,59.0,5.602370268495887,262,532.966,266.6,0.019011406844106463,85.34210526315789,10.132433460076046,1.0,0.16666666666666666,1,0
15036,86,2,245.69,151,0.034482758620689655,2.0,0.26261286571944503,88,122.845,75.5,0.02247191011235955,83.13333333333333,2.7605617977528087,0.0,0.0,1,0
15038,96,4,517.45,128,1.6605504587155964,126.0,12.57880358755115,278,129.3625,32.0,0.014336917562724014,36.08275862068965,1.8546594982078854,0.0,0.0,1,0
15039,0,38,18513.8,8531,0.19727891156462585,21.0,1.3433058674840102,277,487.2052631578947,224.5,0.1366906474820144,0.0,66.59640287769784,5.0,0.1282051282051282,1,0
15041,78,1,180.35,104,0.0,0.0,0.0,78,180.35,104.0,0.012658227848101266,78.0,2.282911392405063,0.0,0.0,1,0
15042,107,1,135.93,30,0.0,0.0,0.0,107,135.93,30.0,0.009259259259259259,107.0,1.2586111111111111,0.0,0.0,1,1
15044,45,13,5202.28,1547,0.7921146953405018,40.0,4.7770218335599495,271,400.1753846153846,119.0,0.04779411764705882,25.11,19.126029411764705,4.0,0.2857142857142857,1,0
15045,60,2,735.66,114,9.545454545454545,105.0,31.65869118066518,166,367.83,57.0,0.011976047904191617,5.689655172413794,4.405149700598802,1.0,0.3333333333333333,1,1
15046,5,11,3984.5299999999997,2561,1.4478527607361964,46.0,6.7368100432202835,247,362.22999999999996,232.8181818181818,0.04435483870967742,2.0426065162907268,16.06665322580645,1.0,0.08333333333333333,1,0
15047,178,1,343.62,222,0.0,0.0,0.0,178,343.62,222.0,0.00558659217877095,178.0,1.9196648044692737,0.0,0.0,1,1
15048,25,3,324.53,173,3.125,147.0,19.948271712200974,277,108.17666666666666,57.666666666666664,0.01079136690647482,6.0606060606060606,1.1673741007194243,1.0,0.25,1,0
15049,182,1,121.17000000000002,63,0.0,0.0,0.0,182,121.17000000000002,63.0,0.00546448087431694,182.0,0.6621311475409837,0.0,0.0,1,1
15051,59,1,377.74,351,0.0,0.0,0.0,59,377.74,351.0,0.016666666666666666,59.0,6.2956666666666665,0.0,0.0,1,0
15052,228,1,215.78,82,0.0,0.0,0.0,228,215.78,82.0,0.004366812227074236,228.0,0.9422707423580786,0.0,0.0,1,1
15053,65,2,478.6,514,3.2051282051282053,125.0,20.01601922563589,190,239.3,257.0,0.010471204188481676,15.457317073170731,2.505759162303665,0.0,0.0,1,0
15057,184,2,1489.5,668,1.6666666666666667,40.0,8.16496580927726,224,744.75,334.0,0.008888888888888889,68.99999999999999,6.62,0.0,0.0,1,1
15058,33,7,1245.66,617,1.0813953488372092,60.0,7.663561714932211,221,177.95142857142858,88.14285714285714,0.03153153153153153,15.854748603351954,5.611081081081082,0.0,0.0,1,0
15059,16,7,1008.6,405,1.2307692307692308,81.0,8.438371871812938,243,144.0857142857143,57.857142857142854,0.028688524590163935,7.172413793103448,4.133606557377049,2.0,0.25,1,0
15061,36,37,36575.0,19193,0.7912457912457912,30.0,3.5825483715719506,281,988.5135135135135,518.7297297297297,0.13120567375886524,20.097744360902258,129.69858156028369,6.0,0.15789473684210525,1,0
15062,126,3,814.04,541,3.1818181818181817,74.0,14.774699819518194,268,271.34666666666664,180.33333333333334,0.011152416356877323,30.130434782608695,3.026171003717472,0.0,0.0,1,0
15063,122,1,370.79999999999995,56,0.0,0.0,0.0,122,370.79999999999995,56.0,0.008130081300813009,122.0,3.014634146341463,0.0,0.0,1,1
15065,73,3,2858.75,1181,0.9197080291970803,63.0,7.583901675259812,200,952.9166666666666,393.6666666666667,0.014925373134328358,38.02661596958175,14.222636815920398,2.0,0.5,1,0
15067,191,1,848.05,335,0.0,0.0,0.0,191,848.05,335.0,0.005208333333333333,191.0,4.416927083333333,0.0,0.0,1,0
15068,165,1,239.95999999999998,130,0.0,0.0,0.0,165,239.95999999999998,130.0,0.006024096385542169,165.0,1.4455421686746988,0.0,0.0,1,0
15069,88,1,1109.53,520,0.0,0.0,0.0,88,1109.53,520.0,0.011235955056179775,88.0,12.466629213483145,0.0,0.0,1,0
15070,281,1,106.2,36,0.0,0.0,0.0,281,106.2,36.0,0.0035460992907801418,0.0,0.37659574468085105,0.0,0.0,1,1
15071,2,2,982.07,269,7.28,182.0,36.4,184,491.035,134.5,0.010810810810810811,0.24154589371980673,5.308486486486487,0.0,0.0,1,0
15073,94,2,861.96,428,0.023255813953488372,1.0,0.15249857033260467,95,430.98,214.0,0.020833333333333332,91.86363636363636,8.97875,1.0,0.3333333333333333,1,0
15074,14,1,748.87,455,0.0,0.0,0.0,14,748.87,455.0,0.06666666666666667,14.0,49.92466666666667,0.0,0.0,1,0
15076,81,1,880.85,571,0.0,0.0,0.0,81,880.85,571.0,0.012195121951219513,81.0,10.742073170731707,0.0,0.0,1,0
15078,14,22,6702.59,3387,0.8121019108280255,35.0,4.437681378280789,277,304.66318181818184,153.95454545454547,0.07913669064748201,7.725834797891037,24.110035971223024,6.0,0.2608695652173913,1,0
15079,121,4,895.61,389,3.3043478260869565,102.0,16.601030175821943,274,223.9025,97.25,0.014545454545454545,28.111111111111107,3.2567636363636363,1.0,0.2,1,1
15081,117,2,248.05,113,9.875,158.0,39.5,275,124.025,56.5,0.007246376811594203,10.758620689655173,0.8987318840579711,1.0,0.3333333333333333,1,0
15083,165,1,88.2,38,0.0,0.0,0.0,165,88.2,38.0,0.006024096385542169,165.0,0.5313253012048192,0.0,0.0,1,1
15087,190,1,306.94,470,0.0,0.0,0.0,190,306.94,470.0,0.005235602094240838,190.0,1.6070157068062827,0.0,0.0,1,1
15089,2,3,2036.28,1189,0.275,19.0,2.1457893104184023,37,678.76,396.3333333333333,0.07894736842105263,1.5686274509803924,53.58631578947368,0.0,0.0,1,0
15090,217,1,381.32,208,0.0,0.0,0.0,217,381.32,208.0,0.0045871559633027525,217.0,1.7491743119266054,0.0,0.0,1,1
15092,124,2,457.81,135,2.72,68.0,13.600000000000001,192,228.905,67.5,0.010362694300518135,33.33333333333333,2.372072538860104,0.0,0.0,1,1
15093,25,5,4027.1,3279,2.663157894736842,89.0,13.580814476183164,280,805.42,655.8,0.017793594306049824,6.824712643678161,14.331316725978647,3.0,0.5,1,0
15095,12,4,1370.6,1079,2.152173913043478,67.0,10.852480292652709,112,342.65,269.75,0.035398230088495575,3.806896551724138,12.129203539823008,1.0,0.2,1,1
15098,91,3,39916.5,121,0.0,0.0,0.0,91,13305.5,40.333333333333336,0.03260869565217391,91.0,433.875,2.0,0.5,1,1
15100,242,3,876.0,80,19.5,32.0,17.67766952966369,282,292.0,26.666666666666668,0.01060070671378092,11.804878048780488,3.095406360424028,3.0,0.75,1,1
15101,268,1,102.28,34,0.0,0.0,0.0,268,102.28,34.0,0.0037174721189591076,268.0,0.38022304832713755,1.0,0.5,1,0
15104,105,2,1027.44,637,1.25,85.0,10.307764064044152,191,513.72,318.5,0.010416666666666666,46.666666666666664,5.35125,1.0,0.3333333333333333,1,1
15105,43,1,532.98,274,0.0,0.0,0.0,43,532.98,274.0,0.022727272727272728,43.0,12.113181818181818,0.0,0.0,1,0
15106,49,3,1032.83,822,1.7887323943661972,70.0,10.638092596161544,178,344.27666666666664,274.0,0.01675977653631285,17.570707070707073,5.77,1.0,0.25,1,0
15107,220,6,319.5,169,3.933333333333333,26.0,8.092912831313463,281,53.25,28.166666666666668,0.02127659574468085,44.59459459459459,1.1329787234042554,2.0,0.2857142857142857,1,1
15108,50,4,1300.25,499,1.4406779661016949,44.0,7.6727713521316625,136,325.0625,124.75,0.029197080291970802,20.486111111111114,9.49087591240876,1.0,0.2,1,1
15109,154,1,484.95,131,0.0,0.0,0.0,154,484.95,131.0,0.0064516129032258064,154.0,3.1287096774193546,1.0,0.5,1,1
15110,35,2,376.55,121,10.61111111111111,191.0,45.019131735543525,227,188.275,60.5,0.008771929824561403,3.014354066985646,1.6515350877192982,2.0,0.6666666666666666,1,0
15111,281,1,288.5,106,0.0,0.0,0.0,281,288.5,106.0,0.0035460992907801418,281.0,1.0230496453900708,0.0,0.0,1,0
15114,2,7,1678.97,1817,1.7226890756302522,56.0,7.878230432114168,210,239.85285714285715,259.57142857142856,0.03317535545023697,0.7345679012345678,7.957203791469195,0.0,0.0,1,0
15116,43,2,790.97,255,3.1818181818181817,70.0,14.924050144892732,113,395.485,127.5,0.017543859649122806,10.282608695652174,6.9383333333333335,0.0,0.0,1,0
15117,29,2,675.73,1085,2.764705882352941,94.0,16.120867003395837,124,337.865,542.5,0.016,7.703125,5.40584,0.0,0.0,1,0
15118,43,1,244.8,1440,0.0,0.0,0.0,43,244.8,1440.0,0.022727272727272728,0.0,5.5636363636363635,0.0,0.0,1,0
15119,154,1,266.4,88,0.0,0.0,0.0,154,266.4,88.0,0.0064516129032258064,154.0,1.7187096774193547,0.0,0.0,1,1
15120,42,1,358.82,296,0.0,0.0,0.0,42,358.82,296.0,0.023255813953488372,42.0,8.344651162790697,1.0,0.5,1,0
15121,197,1,295.15,125,0.0,0.0,0.0,197,295.15,125.0,0.005050505050505051,197.0,1.4906565656565656,0.0,0.0,1,0
15122,22,3,1633.78,800,2.246913580246914,93.0,14.213137289315766,206,544.5933333333334,266.6666666666667,0.014492753623188406,6.775665399239544,7.892657004830918,2.0,0.5,1,1
15123,115,1,1069.47,509,0.0,0.0,0.0,115,1069.47,509.0,0.008620689655172414,115.0,9.219568965517242,0.0,0.0,1,0
15124,100,1,90.75,89,0.0,0.0,0.0,100,90.75,89.0,0.009900990099009901,100.0,0.8985148514851485,0.0,0.0,1,0
15125,21,12,10795.48,5909,1.3109243697478992,32.0,5.70421773653119,179,899.6233333333333,492.4166666666667,0.06666666666666667,9.087272727272728,59.974888888888884,6.0,0.46153846153846156,1,0
15128,35,3,1170.24,1007,1.1375,50.0,7.184272115029107,128,390.08,335.6666666666667,0.023255813953488372,16.374269005847953,9.071627906976744,4.0,1.0,1,0
15129,15,10,2796.73,1621,2.4657534246575343,39.0,8.501768103330074,200,279.673,162.1,0.04975124378109453,4.32806324110672,13.91407960199005,0.0,0.0,1,0
15130,78,1,330.11,197,0.0,0.0,0.0,78,330.11,197.0,0.012658227848101266,78.0,4.178607594936709,0.0,0.0,1,0
15132,14,3,842.23,633,3.3191489361702127,94.0,16.260256138656832,171,280.74333333333334,211.0,0.01744186046511628,3.241379310344828,4.896686046511628,0.0,0.0,1,0
15133,36,3,982.42,680,6.178571428571429,129.0,25.464650256746367,210,327.4733333333333,226.66666666666666,0.014218009478672985,5.014925373134329,4.656018957345971,0.0,0.0,1,1
15134,36,4,614.86,390,3.2,50.0,10.975373502957051,149,153.715,97.5,0.02666666666666667,8.571428571428571,4.099066666666666,0.0,0.0,1,0
15135,147,1,139.05,43,0.0,0.0,0.0,147,139.05,43.0,0.006756756756756757,147.0,0.9395270270270271,1.0,0.5,1,1
15136,4,1,582.9,374,0.0,0.0,0.0,4,582.9,374.0,0.2,4.0,116.58,0.0,0.0,1,0
15139,148,2,178.96,208,8.0,96.0,27.712812921102035,245,89.48,104.0,0.008130081300813009,16.444444444444443,0.727479674796748,0.0,0.0,1,1
15140,24,5,1728.11,1266,2.625,83.0,12.482078061255375,173,345.62199999999996,253.2,0.028735632183908046,6.620689655172414,9.931666666666667,1.0,0.16666666666666666,1,0
15143,134,1,259.45,150,0.0,0.0,0.0,134,259.45,150.0,0.007407407407407408,134.0,1.9218518518518517,0.0,0.0,1,1
15144,1,10,3560.84,1920,1.7560975609756098,62.0,8.59502473643398,221,356.084,192.0,0.04504504504504504,0.36283185840707965,16.03981981981982,1.0,0.09090909090909091,1,0
15145,135,2,724.03,438,0.525,21.0,3.3203915431767985,157,362.015,219.0,0.012658227848101266,88.52459016393443,4.58246835443038,0.0,0.0,1,0
15146,73,2,1327.16,1473,1.4,126.0,13.281566172707194,200,663.58,736.5,0.009950248756218905,30.416666666666668,6.602786069651741,1.0,0.3333333333333333,1,1
15147,148,1,623.5,366,0.0,0.0,0.0,148,623.5,366.0,0.006711409395973154,148.0,4.184563758389261,1.0,0.5,1,1
15149,42,1,520.8000000000001,128,0.0,0.0,0.0,42,520.8000000000001,128.0,0.023255813953488372,42.0,12.111627906976747,0.0,0.0,1,0
15150,18,5,3569.62,2474,0.6752136752136753,82.0,6.080757039820198,178,713.924,494.8,0.027932960893854747,10.744897959183673,19.94201117318436,0.0,0.0,1,0
15152,22,6,2383.21,1173,0.5419847328244275,42.0,3.8774685278388152,96,397.20166666666665,195.5,0.061855670103092786,14.267326732673267,24.56917525773196,3.0,0.42857142857142855,1,0
15157,63,2,1505.37,1910,2.3068181818181817,203.0,21.639872710094455,267,752.685,955.0,0.007462686567164179,19.051546391752577,5.61705223880597,2.0,0.6666666666666666,1,0
15159,21,18,8969.97,5666,0.6875,44.0,4.311788980982746,270,498.33166666666665,314.77777777777777,0.06642066420664207,12.444444444444445,33.09952029520295,2.0,0.10526315789473684,1,0
15160,266,1,158.16,84,0.0,0.0,0.0,266,158.16,84.0,0.003745318352059925,266.0,0.5923595505617978,0.0,0.0,1,1
15163,101,1,155.0,48,0.0,0.0,0.0,101,155.0,48.0,0.00980392156862745,101.0,1.5196078431372548,0.0,0.0,1,0
15164,117,2,368.18,143,2.3636363636363638,130.0,17.529196424044294,248,184.09,71.5,0.008032128514056224,34.78378378378378,1.4786345381526105,0.0,0.0,1,0
15165,282,1,487.75,160,0.0,0.0,0.0,282,487.75,160.0,0.0035335689045936395,282.0,1.7234982332155477,0.0,0.0,1,1
15167,229,1,163.0,67,0.0,0.0,0.0,229,163.0,67.0,0.004347826086956522,229.0,0.7086956521739131,0.0,0.0,1,1
15171,240,1,1289.5,290,0.0,0.0,0.0,240,1289.5,290.0,0.004149377593360996,240.0,5.350622406639004,1.0,0.5,1,1
15172,44,3,886.74,838,1.6666666666666667,61.0,9.274836864875656,145,295.58,279.3333333333333,0.02054794520547945,16.499999999999996,6.073561643835617,0.0,0.0,1,0
15174,231,1,135.75,145,0.0,0.0,0.0,231,135.75,145.0,0.004310344827586207,231.0,0.5851293103448276,0.0,0.0,1,1
15178,169,1,40.5,30,0.0,0.0,0.0,169,40.5,30.0,0.0058823529411764705,169.0,0.23823529411764705,0.0,0.0,1,1
15179,142,3,1455.12,1294,1.8888888888888888,67.0,10.282867972378801,228,485.03999999999996,431.3333333333333,0.013100436681222707,49.15384615384615,6.354235807860261,1.0,0.25,1,0
15180,276,1,87.5,36,0.0,0.0,0.0,276,87.5,36.0,0.0036101083032490976,276.0,0.315884476534296,0.0,0.0,1,1
15181,84,2,434.99999999999994,252,10.444444444444445,94.0,31.333333333333336,178,217.49999999999997,126.0,0.0111731843575419,7.339805825242719,2.430167597765363,2.0,0.6666666666666666,1,0
15182,63,2,622.85,253,4.071428571428571,114.0,21.543974961525954,177,311.425,126.5,0.011235955056179775,12.422535211267606,3.4991573033707866,0.0,0.0,1,1
15184,99,1,235.23000000000002,73,0.0,0.0,0.0,99,235.23000000000002,73.0,0.01,99.0,2.3523,0.0,0.0,1,0
15186,77,1,229.26,162,0.0,0.0,0.0,77,229.26,162.0,0.01282051282051282,77.0,2.939230769230769,0.0,0.0,1,0
15187,0,6,1883.88,801,3.1052631578947367,43.0,9.460556733758326,121,313.98,133.5,0.04918032786885246,0.0,15.441639344262295,1.0,0.14285714285714285,1,0
15189,0,33,12635.77,4627,1.2784090909090908,21.0,3.468517966382311,241,382.90212121212124,140.21212121212122,0.13636363636363635,0.0,52.21392561983471,12.0,0.35294117647058826,1,0
15192,28,3,1044.32,918,4.9,174.0,26.386646282557706,274,348.1066666666666,306.0,0.01090909090909091,4.745762711864407,3.7975272727272724,0.0,0.0,1,1
15194,35,11,4469.53,3283,1.1232227488151658,43.0,5.6613965164801305,277,406.3209090909091,298.45454545454544,0.039568345323741004,16.484375000000004,16.077446043165466,6.0,0.5,1,0
15197,161,2,773.25,202,7.5,105.0,28.062430400804562,266,386.625,101.0,0.00749063670411985,18.941176470588236,2.896067415730337,1.0,0.3333333333333333,1,0
15198,1,2,193.64,120,3.4444444444444446,31.0,10.333333333333334,33,96.82,60.0,0.058823529411764705,0.22499999999999998,5.695294117647059,0.0,0.0,1,0
15199,3,3,967.75,305,23.555555555555557,140.0,49.73708654291863,217,322.5833333333333,101.66666666666667,0.013761467889908258,0.12217194570135746,4.439220183486238,0.0,0.0,1,0
15201,35,4,933.26,914,2.3529411764705883,77.0,12.243894036476735,156,233.315,228.5,0.025477707006369428,10.43859649122807,5.944331210191082,4.0,0.8,1,0
15203,14,4,1328.32,1339,1.9615384615384615,113.0,12.843284730110927,220,332.08,334.75,0.01809954751131222,4.727272727272727,6.010497737556561,0.0,0.0,1,0
15204,266,1,316.58,258,0.0,0.0,0.0,266,316.58,258.0,0.003745318352059925,266.0,1.185692883895131,0.0,0.0,1,1
15205,35,1,476.29999999999995,196,0.0,0.0,0.0,35,476.29999999999995,196.0,0.027777777777777776,35.0,13.230555555555554,1.0,0.5,1,0
15206,8,3,236.7,90,35.2,130.0,56.61448577881813,184,78.89999999999999,30.0,0.016216216216216217,0.22099447513812154,1.2794594594594595,0.0,0.0,1,0
15208,72,2,323.52,154,12.666666666666666,190.0,49.05778905196062,262,161.76,77.0,0.0076045627376425855,5.2682926829268295,1.2301140684410645,0.0,0.0,1,0
15210,133,1,331.18,228,0.0,0.0,0.0,133,331.18,228.0,0.007462686567164179,133.0,2.471492537313433,0.0,0.0,1,1
15211,273,1,383.07,117,0.0,0.0,0.0,273,383.07,117.0,0.0036496350364963502,273.0,1.398065693430657,0.0,0.0,1,0
15212,150,1,101.8,36,0.0,0.0,0.0,150,101.8,36.0,0.006622516556291391,150.0,0.6741721854304635,1.0,0.5,1,1
15213,227,2,328.35,272,0.4782608695652174,11.0,2.2936585546278225,238,164.175,136.0,0.008368200836820083,153.55882352941177,1.3738493723849374,1.0,0.3333333333333333,1,1
15214,92,2,651.63,556,1.288888888888889,58.0,8.646129512999186,151,325.815,278.0,0.013157894736842105,40.19417475728156,4.28703947368421,0.0,0.0,1,0
15215,5,1,300.04,92,0.0,0.0,0.0,5,300.04,92.0,0.16666666666666666,5.0,50.00666666666667,2.0,1.0,1,0
15218,25,8,3865.35,2258,1.5384615384615385,54.0,8.009832955273003,227,483.16875,282.25,0.03508771929824561,9.84848484848485,16.95328947368421,0.0,0.0,1,0
15219,84,1,305.75,45,0.0,0.0,0.0,84,305.75,45.0,0.011764705882352941,84.0,3.597058823529412,0.0,0.0,1,0
15220,24,5,1284.05,1137,1.8735632183908046,54.0,8.764097743000358,189,256.81,227.4,0.02631578947368421,8.351999999999999,6.758157894736842,1.0,0.16666666666666666,1,0
15221,275,1,403.25,43,0.0,0.0,0.0,275,403.25,43.0,0.0036231884057971015,275.0,1.4610507246376812,1.0,0.5,1,1
15222,227,1,585.0,440,0.0,0.0,0.0,227,585.0,440.0,0.0043859649122807015,227.0,2.5657894736842106,0.0,0.0,1,1
15223,134,2,755.75,213,1.2105263157894737,23.0,5.27656187902292,158,377.875,106.5,0.012578616352201259,60.61904761904763,4.75314465408805,1.0,0.3333333333333333,1,1
15224,267,2,322.08,152,0.3076923076923077,4.0,1.1094003924504583,271,161.04,76.0,0.007352941176470588,204.1764705882353,1.1841176470588235,1.0,0.3333333333333333,1,1
15225,143,1,409.40000000000003,226,0.0,0.0,0.0,143,409.40000000000003,226.0,0.006944444444444444,143.0,2.843055555555556,0.0,0.0,1,1
